2025-08-15 01:34:45 logger.py[line:302] INFO Logger setup done. 
2025-08-15 01:34:45 train.py[line:38] INFO Creating training data loader...
2025-08-15 01:34:45 train.py[line:47] INFO Exclude class: ADM
2025-08-15 01:35:15 train.py[line:70] INFO Creating model 'resnet50'... 
2025-08-15 01:35:16 train.py[line:78] INFO Creating model 'clip'... 
2025-08-15 01:35:27 train.py[line:117] INFO Creating optimizer and scheduler... 
2025-08-15 01:35:27 train.py[line:143] INFO Start training for 200000 steps. 
2025-08-15 01:45:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 1
2025-08-15 01:50:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 25
2025-08-15 01:50:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 26
2025-08-15 01:50:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 27
2025-08-15 01:50:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 28
2025-08-15 01:50:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 29
2025-08-15 01:50:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 30
2025-08-15 01:50:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 31
2025-08-15 01:50:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 32
2025-08-15 01:50:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 33
2025-08-15 01:50:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 34
2025-08-15 01:50:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 35
2025-08-15 01:50:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 36
2025-08-15 01:50:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 37
2025-08-15 01:50:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 38
2025-08-15 01:50:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 39
2025-08-15 01:50:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 40
2025-08-15 01:50:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 41
2025-08-15 01:50:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 42
2025-08-15 01:50:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 43
2025-08-15 01:50:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 44
2025-08-15 01:50:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 45
2025-08-15 01:51:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 46
2025-08-15 01:51:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 47
2025-08-15 01:51:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 48
2025-08-15 01:51:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 49
2025-08-15 01:51:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 50
2025-08-15 01:51:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 51
2025-08-15 01:51:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 52
2025-08-15 01:51:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 53
2025-08-15 01:51:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 54
2025-08-15 01:51:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 55
2025-08-15 01:51:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 56
2025-08-15 01:51:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 57
2025-08-15 01:51:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 58
2025-08-15 01:51:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 59
2025-08-15 01:51:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 60
2025-08-15 01:51:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 61
2025-08-15 01:51:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 62
2025-08-15 01:51:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 63
2025-08-15 01:51:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 64
2025-08-15 01:51:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 65
2025-08-15 01:51:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 66
2025-08-15 01:51:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 67
2025-08-15 01:51:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 68
2025-08-15 01:51:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 69
2025-08-15 01:51:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 70
2025-08-15 01:51:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 71
2025-08-15 01:51:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 72
2025-08-15 01:51:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 73
2025-08-15 01:51:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 74
2025-08-15 01:51:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 75
2025-08-15 01:51:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 76
2025-08-15 01:51:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 77
2025-08-15 01:51:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 78
2025-08-15 01:51:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 79
2025-08-15 01:51:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 80
2025-08-15 01:51:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 81
2025-08-15 01:51:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 82
2025-08-15 01:51:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 83
2025-08-15 01:51:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 84
2025-08-15 01:51:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 85
2025-08-15 01:51:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 86
2025-08-15 01:51:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 87
2025-08-15 01:51:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 88
2025-08-15 01:51:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 89
2025-08-15 01:51:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 90
2025-08-15 01:51:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 91
2025-08-15 01:51:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 92
2025-08-15 01:51:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 93
2025-08-15 01:51:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 94
2025-08-15 01:51:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 95
2025-08-15 01:51:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 96
2025-08-15 01:51:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 97
2025-08-15 01:51:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 98
2025-08-15 01:51:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 99
2025-08-15 01:51:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 100
2025-08-15 01:51:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 101
2025-08-15 01:51:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 102
2025-08-15 01:51:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 103
2025-08-15 01:52:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 104
2025-08-15 01:52:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 105
2025-08-15 01:52:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 106
2025-08-15 01:52:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 107
2025-08-15 01:52:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 108
2025-08-15 01:52:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 109
2025-08-15 01:52:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 110
2025-08-15 01:52:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 111
2025-08-15 01:52:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 112
2025-08-15 01:52:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 113
2025-08-15 01:52:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 114
2025-08-15 01:52:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 115
2025-08-15 01:52:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 116
2025-08-15 01:52:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 117
2025-08-15 01:52:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 118
2025-08-15 01:52:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 119
2025-08-15 01:52:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 120
2025-08-15 01:52:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 121
2025-08-15 01:52:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 122
2025-08-15 01:52:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 123
2025-08-15 01:52:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 124
2025-08-15 01:52:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 125
2025-08-15 01:52:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 126
2025-08-15 01:52:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 127
2025-08-15 01:52:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 128
2025-08-15 01:52:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 129
2025-08-15 01:52:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 130
2025-08-15 01:52:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 131
2025-08-15 01:52:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 132
2025-08-15 01:52:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 133
2025-08-15 01:52:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 134
2025-08-15 01:52:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 135
2025-08-15 01:52:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 136
2025-08-15 01:52:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 137
2025-08-15 01:52:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 138
2025-08-15 01:52:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 139
2025-08-15 01:52:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 140
2025-08-15 01:52:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 141
2025-08-15 01:52:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 142
2025-08-15 01:52:40 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 143
2025-08-15 01:52:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 144
2025-08-15 01:52:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 145
2025-08-15 01:52:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 146
2025-08-15 01:52:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 147
2025-08-15 01:52:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 148
2025-08-15 01:52:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 149
2025-08-15 01:52:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 150
2025-08-15 01:52:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 151
2025-08-15 01:52:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 152
2025-08-15 01:52:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 153
2025-08-15 01:52:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 154
2025-08-15 01:52:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 155
2025-08-15 01:52:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 156
2025-08-15 01:52:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 157
2025-08-15 01:52:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 158
2025-08-15 01:52:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 159
2025-08-15 01:52:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 160
2025-08-15 01:52:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 161
2025-08-15 01:53:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 162
2025-08-15 01:53:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 163
2025-08-15 01:53:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 164
2025-08-15 01:53:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 165
2025-08-15 01:53:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 166
2025-08-15 01:53:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 167
2025-08-15 01:53:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 168
2025-08-15 01:53:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 169
2025-08-15 01:53:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 170
2025-08-15 01:53:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 171
2025-08-15 01:53:10 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 172
2025-08-15 01:53:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 173
2025-08-15 01:53:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 174
2025-08-15 01:53:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 175
2025-08-15 01:53:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 176
2025-08-15 01:53:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 177
2025-08-15 01:53:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 178
2025-08-15 01:53:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 179
2025-08-15 01:53:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 180
2025-08-15 01:53:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 181
2025-08-15 01:53:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 182
2025-08-15 01:53:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 183
2025-08-15 01:53:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 184
2025-08-15 01:53:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 185
2025-08-15 01:53:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 186
2025-08-15 01:53:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 187
2025-08-15 01:53:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 188
2025-08-15 01:53:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 189
2025-08-15 01:53:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 190
2025-08-15 01:53:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 191
2025-08-15 01:53:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 192
2025-08-15 01:53:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 193
2025-08-15 01:53:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 194
2025-08-15 01:53:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 195
2025-08-15 01:53:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 196
2025-08-15 01:53:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 197
2025-08-15 01:53:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 198
2025-08-15 01:53:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 199
2025-08-15 01:53:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 200
2025-08-15 01:53:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 201
2025-08-15 01:53:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 202
2025-08-15 01:53:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 203
2025-08-15 01:53:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 204
2025-08-15 01:53:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 205
2025-08-15 01:53:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 206
2025-08-15 01:53:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 207
2025-08-15 01:53:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 208
2025-08-15 01:53:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 209
2025-08-15 01:53:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 210
2025-08-15 01:53:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 211
2025-08-15 01:53:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 212
2025-08-15 01:53:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 213
2025-08-15 01:53:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 214
2025-08-15 01:53:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 215
2025-08-15 01:53:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 216
2025-08-15 01:53:57 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 217
2025-08-15 01:53:58 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 218
2025-08-15 01:53:59 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 219
2025-08-15 01:54:00 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 220
2025-08-15 01:54:01 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 221
2025-08-15 01:54:02 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 222
2025-08-15 01:54:03 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 223
2025-08-15 01:54:04 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 224
2025-08-15 01:54:05 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 225
2025-08-15 01:54:06 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 226
2025-08-15 01:54:07 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 227
2025-08-15 01:54:08 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 228
2025-08-15 01:54:09 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 229
2025-08-15 01:54:11 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 230
2025-08-15 01:54:12 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 231
2025-08-15 01:54:13 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 232
2025-08-15 01:54:14 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 233
2025-08-15 01:54:15 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 234
2025-08-15 01:54:16 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 235
2025-08-15 01:54:17 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 236
2025-08-15 01:54:18 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 237
2025-08-15 01:54:19 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 238
2025-08-15 01:54:20 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 239
2025-08-15 01:54:21 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 240
2025-08-15 01:54:22 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 241
2025-08-15 01:54:23 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 242
2025-08-15 01:54:24 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 243
2025-08-15 01:54:25 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 244
2025-08-15 01:54:26 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 245
2025-08-15 01:54:27 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 246
2025-08-15 01:54:28 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 247
2025-08-15 01:54:29 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 248
2025-08-15 01:54:30 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 249
2025-08-15 01:54:31 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 250
2025-08-15 01:54:32 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 251
2025-08-15 01:54:33 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 252
2025-08-15 01:54:34 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 253
2025-08-15 01:54:35 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 254
2025-08-15 01:54:36 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 255
2025-08-15 01:54:37 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 256
2025-08-15 01:54:38 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 257
2025-08-15 01:54:39 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 258
2025-08-15 01:54:41 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 259
2025-08-15 01:54:42 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 260
2025-08-15 01:54:43 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 261
2025-08-15 01:54:44 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 262
2025-08-15 01:54:45 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 263
2025-08-15 01:54:46 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 264
2025-08-15 01:54:47 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 265
2025-08-15 01:54:48 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 266
2025-08-15 01:54:49 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 267
2025-08-15 01:54:50 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 268
2025-08-15 01:54:51 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 269
2025-08-15 01:54:52 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 270
2025-08-15 01:54:53 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 271
2025-08-15 01:54:54 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 272
2025-08-15 01:54:55 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 273
2025-08-15 01:54:56 train.py[line:320] INFO Best accuracy so far: 0, best AP: 0, in step: 274
