2025-08-14 07:08:22 logger.py[line:302] INFO Logger setup done. 
2025-08-14 07:08:22 train.py[line:38] INFO Creating training data loader...
2025-08-14 07:08:22 train.py[line:47] INFO Exclude class: ADM
2025-08-14 07:32:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 275
2025-08-14 07:32:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 276
2025-08-14 07:32:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 277
2025-08-14 07:32:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 278
2025-08-14 07:32:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 279
2025-08-14 07:32:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 280
2025-08-14 07:32:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 281
2025-08-14 07:32:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 282
2025-08-14 07:32:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 283
2025-08-14 07:32:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 284
2025-08-14 07:32:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 285
2025-08-14 07:32:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 286
2025-08-14 07:32:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 287
2025-08-14 07:32:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 288
2025-08-14 07:32:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 289
2025-08-14 07:32:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 290
2025-08-14 07:32:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 291
2025-08-14 07:32:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 292
2025-08-14 07:32:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 293
2025-08-14 07:32:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 294
2025-08-14 07:32:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 295
2025-08-14 07:32:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 296
2025-08-14 07:32:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 297
2025-08-14 07:32:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 298
2025-08-14 07:32:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 299
2025-08-14 07:32:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 300
2025-08-14 07:32:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 301
2025-08-14 07:32:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 302
2025-08-14 07:32:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 303
2025-08-14 07:32:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 304
2025-08-14 07:32:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 305
2025-08-14 07:32:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 306
2025-08-14 07:32:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 307
2025-08-14 07:32:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 308
2025-08-14 07:32:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 309
2025-08-14 07:32:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 310
2025-08-14 07:32:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 311
2025-08-14 07:33:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 312
2025-08-14 07:33:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 313
2025-08-14 07:33:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 314
2025-08-14 07:33:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 315
2025-08-14 07:33:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 316
2025-08-14 07:33:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 317
2025-08-14 07:33:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 318
2025-08-14 07:33:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 319
2025-08-14 07:33:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 320
2025-08-14 07:33:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 321
2025-08-14 07:33:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 322
2025-08-14 07:33:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 323
2025-08-14 07:33:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 324
2025-08-14 07:33:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 325
2025-08-14 07:33:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 326
2025-08-14 07:33:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 327
2025-08-14 07:33:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 328
2025-08-14 07:33:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 329
2025-08-14 07:33:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 330
2025-08-14 07:33:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 331
2025-08-14 07:33:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 332
2025-08-14 07:33:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 333
2025-08-14 07:33:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 334
2025-08-14 07:33:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 335
2025-08-14 07:33:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 336
2025-08-14 07:33:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 337
2025-08-14 07:33:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 338
2025-08-14 07:33:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 339
2025-08-14 07:33:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 340
2025-08-14 07:33:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 341
2025-08-14 07:33:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 342
2025-08-14 07:33:32 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 343
2025-08-14 07:33:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 344
2025-08-14 07:33:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 345
2025-08-14 07:33:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 346
2025-08-14 07:33:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 347
2025-08-14 07:33:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 348
2025-08-14 07:33:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 349
2025-08-14 07:33:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 350
2025-08-14 07:33:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 351
2025-08-14 07:33:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 352
2025-08-14 07:33:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 353
2025-08-14 07:33:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 354
2025-08-14 07:33:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 355
2025-08-14 07:33:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 356
2025-08-14 07:33:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 357
2025-08-14 07:33:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 358
2025-08-14 07:33:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 359
2025-08-14 07:33:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 360
2025-08-14 07:33:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 361
2025-08-14 07:33:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 362
2025-08-14 07:33:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 363
2025-08-14 07:33:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 364
2025-08-14 07:33:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 365
2025-08-14 07:33:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 366
2025-08-14 07:33:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 367
2025-08-14 07:33:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 368
2025-08-14 07:33:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 369
2025-08-14 07:34:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 370
2025-08-14 07:34:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 371
2025-08-14 07:34:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 372
2025-08-14 07:34:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 373
2025-08-14 07:34:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 374
2025-08-14 07:34:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 375
2025-08-14 07:34:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 376
2025-08-14 07:34:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 377
2025-08-14 07:34:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 378
2025-08-14 07:34:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 379
2025-08-14 07:34:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 380
2025-08-14 07:34:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 381
2025-08-14 07:34:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 382
2025-08-14 07:34:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 383
2025-08-14 07:34:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 384
2025-08-14 07:34:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 385
2025-08-14 07:34:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 386
2025-08-14 07:34:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 387
2025-08-14 07:34:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 388
2025-08-14 07:34:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 389
2025-08-14 07:34:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 390
2025-08-14 07:34:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 391
2025-08-14 07:34:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 392
2025-08-14 07:34:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 393
2025-08-14 07:34:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 394
2025-08-14 07:34:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 395
2025-08-14 07:34:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 396
2025-08-14 07:34:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 397
2025-08-14 07:34:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 398
2025-08-14 07:34:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 399
2025-08-14 07:34:32 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 400
2025-08-14 07:34:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 401
2025-08-14 07:34:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 402
2025-08-14 07:34:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 403
2025-08-14 07:34:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 404
2025-08-14 07:34:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 405
2025-08-14 07:34:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 406
2025-08-14 07:34:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 407
2025-08-14 07:34:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 408
2025-08-14 07:34:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 409
2025-08-14 07:34:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 410
2025-08-14 07:34:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 411
2025-08-14 07:34:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 412
2025-08-14 07:34:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 413
2025-08-14 07:34:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 414
2025-08-14 07:34:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 415
2025-08-14 07:34:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 416
2025-08-14 07:34:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 417
2025-08-14 07:34:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 418
2025-08-14 07:34:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 419
2025-08-14 07:34:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 420
2025-08-14 07:34:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 421
2025-08-14 07:34:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 422
2025-08-14 07:34:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 423
2025-08-14 07:34:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 424
2025-08-14 07:34:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 425
2025-08-14 07:34:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 426
2025-08-14 07:35:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 427
2025-08-14 07:35:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 428
2025-08-14 07:35:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 429
2025-08-14 07:35:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 430
2025-08-14 07:35:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 431
2025-08-14 07:35:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 432
2025-08-14 07:35:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 433
2025-08-14 07:35:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 434
2025-08-14 07:35:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 435
2025-08-14 07:35:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 436
2025-08-14 07:35:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 437
2025-08-14 07:35:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 438
2025-08-14 07:35:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 439
2025-08-14 07:35:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 440
2025-08-14 07:35:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 441
2025-08-14 07:35:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 442
2025-08-14 07:35:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 443
2025-08-14 07:35:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 444
2025-08-14 07:35:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 445
2025-08-14 07:35:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 446
2025-08-14 07:35:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 447
2025-08-14 07:35:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 448
2025-08-14 07:35:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 449
2025-08-14 07:35:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 450
2025-08-14 07:35:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 451
2025-08-14 07:35:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 452
2025-08-14 07:35:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 453
2025-08-14 07:35:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 454
2025-08-14 07:35:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 455
2025-08-14 07:35:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 456
2025-08-14 07:35:32 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 457
2025-08-14 07:35:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 458
2025-08-14 07:35:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 459
2025-08-14 07:35:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 460
2025-08-14 07:35:36 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 461
2025-08-14 07:35:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 462
2025-08-14 07:35:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 463
2025-08-14 07:35:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 464
2025-08-14 07:35:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 465
2025-08-14 07:35:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 466
2025-08-14 07:35:42 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 467
2025-08-14 07:35:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 468
2025-08-14 07:35:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 469
2025-08-14 07:35:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 470
2025-08-14 07:35:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 471
2025-08-14 07:35:48 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 472
2025-08-14 07:35:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 473
2025-08-14 07:35:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 474
2025-08-14 07:35:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 475
2025-08-14 07:35:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 476
2025-08-14 07:35:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 477
2025-08-14 07:35:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 478
2025-08-14 07:35:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 479
2025-08-14 07:35:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 480
2025-08-14 07:35:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 481
2025-08-14 07:36:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 482
2025-08-14 07:36:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 483
2025-08-14 07:36:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 484
2025-08-14 07:36:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 485
2025-08-14 07:36:08 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 486
2025-08-14 07:36:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 487
2025-08-14 07:36:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 488
2025-08-14 07:36:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 489
2025-08-14 07:36:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 490
2025-08-14 07:36:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 491
2025-08-14 07:36:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 492
2025-08-14 07:36:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 493
2025-08-14 07:36:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 494
2025-08-14 07:36:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 495
2025-08-14 07:36:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 496
2025-08-14 07:36:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 497
2025-08-14 07:36:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 498
2025-08-14 07:36:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 499
2025-08-14 07:36:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 500
2025-08-14 07:36:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 501
2025-08-14 07:36:27 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 502
2025-08-14 07:36:28 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 503
2025-08-14 07:36:29 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 504
2025-08-14 07:36:30 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 505
2025-08-14 07:36:31 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 506
2025-08-14 07:36:32 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 507
2025-08-14 07:36:33 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 508
2025-08-14 07:36:34 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 509
2025-08-14 07:36:35 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 510
2025-08-14 07:36:37 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 511
2025-08-14 07:36:38 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 512
2025-08-14 07:36:39 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 513
2025-08-14 07:36:40 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 514
2025-08-14 07:36:41 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 515
2025-08-14 07:36:43 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 516
2025-08-14 07:36:44 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 517
2025-08-14 07:36:45 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 518
2025-08-14 07:36:46 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 519
2025-08-14 07:36:47 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 520
2025-08-14 07:36:49 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 521
2025-08-14 07:36:50 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 522
2025-08-14 07:36:51 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 523
2025-08-14 07:36:52 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 524
2025-08-14 07:36:53 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 525
2025-08-14 07:36:54 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 526
2025-08-14 07:36:55 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 527
2025-08-14 07:36:56 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 528
2025-08-14 07:36:57 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 529
2025-08-14 07:36:58 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 530
2025-08-14 07:36:59 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 531
2025-08-14 07:37:00 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 532
2025-08-14 07:37:01 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 533
2025-08-14 07:37:02 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 534
2025-08-14 07:37:03 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 535
2025-08-14 07:37:04 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 536
2025-08-14 07:37:05 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 537
2025-08-14 07:37:06 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 538
2025-08-14 07:37:07 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 539
2025-08-14 07:37:09 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 540
2025-08-14 07:37:10 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 541
2025-08-14 07:37:11 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 542
2025-08-14 07:37:12 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 543
2025-08-14 07:37:13 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 544
2025-08-14 07:37:14 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 545
2025-08-14 07:37:15 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 546
2025-08-14 07:37:16 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 547
2025-08-14 07:37:17 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 548
2025-08-14 07:37:18 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 549
2025-08-14 07:37:19 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 550
2025-08-14 07:37:20 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 551
2025-08-14 07:37:21 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 552
2025-08-14 07:37:22 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 553
2025-08-14 07:37:23 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 554
2025-08-14 07:37:24 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 555
2025-08-14 07:37:25 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 556
2025-08-14 07:37:26 train.py[line:314] INFO Best accuracy so far: 0, best AP: 0, in step: 557
